impishness [01/'impi∫nis/]	[01* dtừ]\n- tính tinh quái, tính tinh ma quỷ quái
improvable [01/im'pru:vəbl/]	[01* ttừ]\n- có thể cải tiến, có thể cải thiện, có thể làm cho tốt hơn
improvableness [01/im'pru:vəblnis/]	[01* dtừ]\n- tính có thể cải tiến, tính có thể cải thiện, tính có thể làm cho tốt hơn
improve [01/im'pru:v/]	[01* ngđtừ]\n- cải tiến, cải thiện, cải tạo, trau dồi (tư tưởng), mở mang (kiến thức...)\n[02= to improve one's style of work] cải tiến lề lối làm việc\n[02= to improve one's life] cải thiện đời sống\n- lợi dụng, tận dụng\n[02= to improve the occasion] tận dụng cơ hội\n[01* nđtừ]\n- được cải tiến, được cải thiện, trở nên tốt hơn; tiến bộ\n[02= to improve in health] sức khoẻ tốt hơn lên\n[02= her English improves very quickly] cô ta tiến nhanh về tiếng Anh\n[04! to improve away]\n- cải tiến để xoá bỏ (những cái chưa tốt...) ; loại trừ (những cái chưa tốt...) bằng cách cải tiến\n[04! to improve on (uopn)]\n- làm tốt hơn, hoàn thiện hơn\n[02= this can hardly be improved on] cái đó khó mà làm tốt hơn được
improved	- được hoàn thiện, được cải tiến
improvement [01/im'pru:vmənt/]	[01* dtừ]\n- sự cải tiến, sự cải thiện, làm cho tốt hơn; sự trau dồi, sự mở mang (trí tuệ, kiến thức...)\n- sự sửa sang, sự đổi mới (cho đẹp, tốt hơn)\n[02= I have noticed a number of improvements in this town] tôi để ý thấy một số đổi mới ở thành phố này\n- sự tiến bộ, sự tốt hơn, sự khá hơn\n[02= this composition is an improvement on (over) your last] bài luận này của anh khá hơn bài trước\n[02= there's a marked improvement in his health] sức khoẻ anh ta khá hơn rõ rệt\n- sự lợi dụng, sự tận dụng (cơ hội) 
improver [01/im'pru:və/]	[01* dtừ]\n- người cải tiến, người cải thiện\n- người luyện việc (ở xưởng máy, với lương thấp, cốt để trau dồi thêm kỹ thuật chuyên môn)\n- chất gia tăng (thêm vào để làm cho thức ăn... tốt hơn) 
improvidence [01/im'prɔvidəns/]	[01* dtừ]\n- tính không biết lo xa\n- tính hoang toàng xa phí
improvident [01/im'prɔvidənt/]	[01* ttừ]\n- không biết lo xa, không biết lo liệu trước\n- hoang toàng xa phí
improvidently [01/im'prɔvidəntli/]	[01* phtừ]\n- hoang phí, không lo xa
improvisation [01/,imprəvai'zei∫n/]	[01* dtừ]\n- sự ứng khẩu\n- sự ứng biến, sự làm ngay được\n- (âm nhạc) khúc tức hứng
improvisational [01/,imprəvai'zei∫nəl/]	[01* ttừ]\n- thuộc sự ứng khẩu, sự ứng tác\n- thuộc khúc ứng tấu
improvisator [01/im'prɔvizeitə/]	[01* dtừ]\n- người nói ứng khẩu; người làm thơ ứng khẩu\n- (âm nhạc) người soạn khúc tức hứng
improvisatory [01/,improu'vizətəri/]	[01* ttừ]\n- ứng khẩu, có tính chất ứng khẩu
improvise [01/'imprəvaiz/]	[01* ngđtừ]\n- ứng khẩu, cương (trên sân khấu...)\n- làm ứng biến, làm ngay được\n[02= to improvise a bed out of leaves] ứng biến làm ngay được một chỗ nằm bằng lá cây
improvised [01/'imprəvaizd/]	[01* ttừ]\n- ứng khẩu\n- làm ứng biến, làm ngay được
improviser	- xem [03improvise] 
imprudence [01/im'pru:dəns/]	như [03imprudency]
imprudency [01/im'pru:dənsi/]	[01* dtừ]\n- sự không thận trọng, sự khinh suất ((cũng) [03imprudentness] )\n- việc làm thiếu thận trọng; hành động khinh suất
imprudent [01/im'pru:dənt/]	[01* ttừ]\n- không thận trọng, khinh suất
imprudently [01/im'pru:dəntli/]	[01* phtừ]\n- thiếu thận trọng, khinh suất
imprudentness [01/im'pru:dəntnis/]	[01* dtừ]\n- sự không thận trọng, sự khinh suất ((cũng) [02imprudence, imprudency] ) 
impudence [01/'impjudəns/]	[01* dtừ]\n- (như) [03impudentness]\n- hành động trơ tráo, hành động trơ trẽn, hành động vô liêm sỉ\n- lời nói láo xược; hành động láo xược
