intervallic [01/,intə'vælik/]	[01* ttừ]\n- (thuộc) khoảng, (thuộc) khoảng cách\n- (thuộc) lúc nghỉ, (thuộc) lúc ngớt, (thuộc) lúc ngừng\n- (qsự)(thuộc) khoảng cách, (thuộc) cự ly\n- (âm nhạc)(thuộc) quãng\n- (toán)(thuộc) khoảng
intervalometer [01/,intəvə'lɔmitə/]	[01* dtừ]\n- cái kiểm soát khoảng cách (của máy ảnh) 
intervascular [01/,intə'væskjulə/]	[01* ttừ]\n- (phẫu) giữa các mạch, gian mạch
interveinal [01/,intə'veinəl/]	[01* ttừ]\n- (phẫu) giữa các tĩnh mạch, gian tĩnh mạch
intervene [01/,intə'vi:n/]	[01* nđtừ]\n- xen vào, can thiệp\n[02= to intervene in a quarrel] xen vào một cuộc cãi cọ\n[02= to intervene in someone's affrais] can thiệp vào công việc của ai\n- ở giữa, xảy ra ở giữa\n[02= many events intervened between the August Revolution and the 1954 Geveva Conference] nhiều sự kiện đã xảy ra từ Cách mạng tháng tám đến Hội nghị Giơ-ne-vơ năm 1954
intervener [01/,intə'vi:nə/]	[01* dtừ]\n- người xen vào, người can thiệp
intervenient [01/,intə'vi:njənt/]	[01* ttừ]\n- xen vào\n- ở giữa, xảy ra ở giữa\n[01* dtừ]\n- người xen vào
intervenor	- xem [03intervene] 
intervention [01/,intə'ven∫n/]	[01* dtừ]\n- sự xen vào, sự can thiệp
interventional [01/,intə'ven∫ənl/]	[01* ttừ]\n- xen vào, can thiệp vào
interventionism [01/,intə'ven∫nizm/]	[01* dtừ]\n- chủ nghĩa can thiệp
interventionist [01/,intə'ven∫nist/]	[01* dtừ]\n- người theo chủ nghĩa can thiệp; người can thiệp\n[01* ttừ]\n- (thuộc) chủ nghĩa can thiệp
intervertebral [01/,intə'və:tibrəl/]	[01* ttừ]\n- (phẫu) giữa các đốt sống
intervertebrally	- xem [03intervertebral] 
interview [01/'intəvju:/]	[01* dtừ]\n- sự gặp gỡ, sự gặp mặt; cuộc nói chuyện riêng\n[02= an interview between a job applicicant and the director] cuộc gặp riêng giữa người xin việc với ông giám đốc\n- cuộc phỏng vấn; bài phỏng vấn\n[02= a newpaper interview] cuộc phóng vấn báo chí\n[01* đtừ]\n- gặp riêng, nói chuyện riêng\n[02= to interview job applicants] gặp riêng (hỏi riêng) những người đến xin việc\n- phỏng vấn
interviewable [01/'intəvju:əbl/]	[01* ttừ]\n- có thể gặp mặt, có thể gặp riêng\n- có thể phỏng vấn
interviewee [01/,intəvju:'i:/]	[01* dtừ]\n- người được gặp mặt, người được gặp riêng (đến xin việc...)\n- người được phỏng vấn
interviewer [01/'intəvju:ə/]	[01* dtừ]\n- người gặp riêng (những người đến xin việc làm)\n- người phỏng vấn\n- lỗ nhòm (trong cửa vào) 
intervisit [01/,intə'vizit/]	[01* ngđtừ]\n- đi thăm lẫn nhau
intervisitation [01/'intə,vizi'tei∫n/]	[01* dtừ]\n- sự đi thăm lẫn nhau\n[02= class-room intervisitations teachers] những sự đi thăm lớp lẫn nhau của giáo viên
intervocalic [01/,intəvou'kælik/]	[01* ttừ]\n- (ngôn) giữa hai nguyên âm
intervolution [01/,intəvə'lju:∫n/]	[01* dtừ]\n- sự cuốn vào với nhau
intervolve [01/,intə'vɔlv/]	[01* ngđtừ]\n- cuốn vào với nhau
interwar [01/,intə'wɔ:/]	[01* ttừ]\n- giữa hai chiến tranh
interweave [01/,intə'wi:və/]	như [03interwoven]
interweavement [01/,intə'wi:vmənt/]	[01* dtừ]\n- sự dệt lẫn với nhau\n- sự trộn lẫn với nhau; sự xen lẫn với nhau
interweaver [01/,intə'wi:və/]	[01* dtừ]\n- người dệt lẫn với nhau\n- người trộn lẫn; người xen lẫn
interwind [01/,intə'waind/]	như [03interwound]
interwine	- xoắn lại, bện lại
interwork [01/,intə'wə:k/]	[01* ngđtừ]\n- dệt vào với nhau\n[01* nđtừ]\n- ảnh hưởng lẫn nhau
interwound [01/,intə'waund/]	[01* đtừ]\n- cuộn vào với nhau, quấn vào với nhau
interwove [01/,intə'wouv/]	như [03interwoven]
interwoven [01/,intə'wouvən/]	[01* đtừ interwove; interwoven]\n- dệt lẫn với nhau\n[02= to interweave a nylon warp with a cotton weft] dệt lẫn đường chỉ dọc bằng sợi ny lông với đường khổ bằng sợi bông\n- trộn lẫn với nhau; xen lẫn\n[02= to interweave facts with fiction] xen lẫn sự thật với hư cấu
interwreathe [01/,intə'ri:đ/]	như [03interwound]
intestable [01/in'testəbl/]	[01* ttừ]\n- (pháp lý) không có thẩm quyền làm di chúc
intestacy [01/in'testəsi/]	[01* dtừ]\n- (pháp lý) tình trạng chết không để lại di chúc
intestate [01/in'testit/]	[01* ttừ]\n- (pháp lý) không để lại di chúc (người)\n- không có di chúc dặn sử dụng như thế nào (tài sản)\n[01* dtừ]\n- (pháp lý) người chết không để lại di chúc
intestinal [01/in'testinl/]	[01* ttừ]\n- (thuộc) ruột; giống ruột\n- trong ruột
intestinal fortitude [01/in'testinl'fɔ:titju:d/]	[01* dtừ]\n- sự gan dạ; tính can trường
intestinally	- xem [03intestinal] 
intestine [01/in'testin/]	[01* dtừ, (thường) số nhiều]\n- (phẫu) ruột\n[02= small intestine] ruột non\n[02= large intestine] ruột già\n[01* ttừ]\n- nội bộ\n[02= intestine war] nội chiến
intima [01/'intimə/]	[01* dtừ]\n- (phẫu) màng trong mạch
intimacy [01/'intiməsi/]	[01* dtừ]\n- sự quen thân, sự thân mật, sự mật thiết, sự thân tình, sự quen thuộc\n- sự chung chăn chung gối; sự ăn nằm với (ai) ; sự gian dâm, sự thông dâm\n- sự riêng biệt, sự riêng tư
intimae [01/'intimi:/]	như [03intima]
intimal	- xem [03intima] 
intimate [01/'intimit/]	[01* ttừ]\n- thân mật, mật thiết, thân tính, quen thuộc\n- riêng tư, riêng biệt; ấm cúng\n- chung chăn chung gối; gian gâm, thông dâm\n- (thuộc) bản chất; (thuộc) ý nghĩ tình cảm sâu sắc nhất; sâu sắc (lòng tin...)\n[01* dtừ]\n- người thân, người tâm phúc\n- người rất quen thuộc với (cái gì, nơi nào...)\n[01* ngđtừ]\n- báo cho biết, cho biết\n- gợi cho biết, gợi ý
intimately [01/'intimitli/]	[01* phtừ]\n- thân mật, mật thiết\n- tường tận, sâu sắc\n[02= to know intimately something] biết tường tận về cái gì
intimateness	- xem [03intimate] 
intimater [01/'intimeitə/]	[01* dtừ]\n- người báo cáo cho biết\n- người gợi cho biết, người gợi ý
intimation [01/,inti'mei∫n/]	[01* dtừ]\n- sự báo cho biết; sự cho biết; điều báo cho biết\n- sự gợi cho biết, sự gợi ý; điều gợi cho biết
intimidate [01/in'timideit/]	[01* ngđtừ]\n- hăm doạ, đe doạ, doạ dẫm
intimidating [01/in'timideitiη/]	[01* ttừ]\n- đáng kinh hãi, đáng sợ
intimidatingly	- xem [03intimidate] 
intimidation [01/in,timi'dei∫n/]	[01* dtừ]\n- sự hăm doạ, sự đe doạ, sự doạ dẫm
intimidator [01/in'timideitə/]	[01* dtừ]\n- kẻ hăm doạ, kẻ đe doạ, kẻ doạ dẫm
intimidatory [01/in'timideitəri/]	[01* ttừ]\n- hăm doạ, đe doạ, doạ dẫm
intimity [01/in'timiti/]	[01* dtừ]\n- tính riêng tư
intinction [01/in'tiηk∫ən/]	[01* dtừ]\n- lễ ăn bánh thánh
intine [01/'intin/]	[01* dtừ]\n- lớp bên trong của thành bào tử
intitulation [01/in,titju:'lei∫n/]	[01* dtừ]\n- sự đặt tên cho (một đạo luật của nghị viện) 
intitule [01/in'titju:l/]	[01* ngđtừ]\n- đặt tên cho (một đạo luật của nghị viện) 
into [01/'intu:, 'intə/]	[01* dtừ]\n- vào, vào trong\n[02= to go into the garden] đi vào vườn\n[02= to throw waste paper into the night] khuya về đêm\n[02= far into the distance] tít tận đằng xa\n- thành, thành ra; hoá ra\n[02= to translate Kieu into English] dịch truyện Kiều ra tiếng Anh\n[02= to collect broken bricks into heaps] nhặt gạch vụn để thành đống\n[02= to divide a class into groups] chia một lớp thành nhiều nhóm\n[02= to cow somebody into submission] làm cho ai sợ hãi mà quy phục\n- (toán),(hiếm) với (nhân, chia)\n[02= 7 into 3 is 21] nhân 7 với 3 là 21\n[02= 3 into 21 is 7] 21 chia cho 3 được 7
in-toed [01/'intoud/]	[01* ttừ]\n- có ngón chân quay vào trong
intolerability [01/in,tɔlərə'biliti/]	như [03intolerableness]
intolerable [01/in'tɔlərəbl/]	[01* ttừ]\n- không thể chịu đựng nổi\n- quá quắt
intolerableness [01/in'tɔlərəblnis/]	[01* dtừ]\n- tính chất không thể chịu đựng nổi\n- tính chất quá quắt
intolerably [01/in'tɔlərəbli/]	[01* phtừ]\n- không chịu nổi, quá quắt
intolerance [01/in'tɔlərəns/]	[01* dtừ]\n- tính không dung thứ, tính không khoan dung; sự không dung thứ, sự không khoan dung (nhất là về tôn giáo)\n- tính không chịu được (một thứ thuốc nào đó...) 
intolerant [01/in'tɔlərənt/]	[01* ttừ]\n- không dung thứ, không khoan dung; cố chấp (nhất là về tôn giáo)\n- không chịu được\n[01* dtừ]\n- người không dung thứ, không khoan dung; người cố chấp (nhất là về tôn giáo) 
intolerantly [01/in'tɔlərəntli/]	[01* phtừ]\n- không khoan dung, cố chấp
intonate [01/'intouneit/]	[01* ngđtừ]\n- ngâm\n- phát âm có ngữ điệu
intonation [01/,intou'nei∫n/]	[01* dtừ]\n- sự ngâm nga\n- (ngôn) ngữ điệu\n- (âm nhạc) âm điệu; âm chuẩn
intonational [01/,intou'nei∫ənl/]	[01* ttừ]\n- ngâm nga\n- (ngôn)(thuộc) ngữ điệu\n- (âm nhạc)(thuộc) âm điệu; (thuộc) âm chuẩn
intonational contour [01/,intou'nei∫ənl 'kɔntuə/]	[01* dtừ]\n- xem [03intonational pattern] 
intone [01/in'toun/]	như [03intonate]
intonement	- xem [03intone] 
intoner	như [03intonement]
intoto [01/in'toutou/]	[01* phtừ]\n- toàn bộ, gộp chung
intown [01/'intaun/]	[01* ttừ]\n- ở khu đông đúc trong thành phố
intoxicant [01/in'tɔksikənt/]	như [03inebriant]
intoxicate [01/in'tɔksikeit/]	[01* ngđtừ]\n- làm say\n- làm say sưa ((bóng))\n- (y) làm nhiễm độc
intoxicated [01/in'tɔksikeitid/]	[01* ttừ]\n- say\n- say sưa ((bóng)) 
intoxicating [01/in'tɔksikeitiη/]	[01* ttừ]\n- làm say\n- cất (rượu)(đối với ủ men)\n- làm say sưa ((bóng)) 
intoxicatingly	như [03intoxicative]
intoxication [01/in,tɔksi'kei∫n/]	[01* dtừ]\n- sự say, tình trạng say\n- sự say sưa ((bóng))\n- (y) sự làm nhiễm độc, sự trúng độc
intoxicative	- xem [03intoxicate] 
intoxicator	như [03intoxicative]
intraabdominal [01/,intrəæb'dɔminl/]	[01* ttừ]\n- (phẫu) trong bụng
intraarterial [01/,intrəa:'tiəriəl/]	[01* ttừ]\n- trong động mạch
intraatomic [01/,intrəə'tɔmik/]	[01* ttừ]\n- (lý) trong nguyên tử, nội nguyên tử\n[02= intraatomic energy] năng lượng nội nguyên tử
intrablock	- (thống kê) trong khối
intracardiac	[01* ttừ]\n- cũng [03intracardial]\n- trong tim\n[02= intracardiac surgery] phẫu thuật tim
intracellular [01/,intrə'seljulə/]	[01* ttừ]\n- (phẫu) trong tế bào, nội bào
intracellularly	- xem [03intracellular] 
intracerebral [01/,intrə'serəbrəl/]	[01* ttừ]\n- trong não, trong óc
intraclass	- (thống kê) trong lớp
intracranial [01/,intrə'kreinjəl/]	[01* ttừ]\n- trong sọ
intractability [01/in,træktə'biliti/]	[01* dtừ]\n- tính cứng đầu cứng cổ, tính khó bảo (người)\n- tính khó uốn nắn, tính khó làm (vật liệu...)\n- tính khó chữa (bệnh...) 
intractable [01/in'træktəbl/]	[01* ttừ]\n- cứng đầu cứng cổ, khó bảo (người)\n- khó uốn nắn, khó làm (vật liệu...)\n- khó chữa (bệnh...) 
intractableness [01/in'træktəblnis/]	như [03intractability]
intractably [01/in'træktəbli/]	[01* phtừ]\n- bướng bỉnh, ươn ngạnh
intracutaneous [01/,intrəkju:'teinjəs/]	[01* ttừ]\n- (phẫu) trong da
intracutaneously	- xem [03intracutaneous] 
intradermal [01/,intrə'də:məl/]	[01* ttừ] (phẫu) trong da
intradermally	- xem [03intradermal] 
intradermic [01/,intrə'də:mik/]	như [03intracutaneous]
intrados [01/in'treidɔs/]	[01* dtừ] s/n [02intrados, intradoses]\n- mặt bên trong của nhịp cuốn
intragalactic [01/,intrəgə'læktik/]	[01* ttừ]\n- trong ngân hà
intramolecular [01/,intrəmou'lekjulə/]	[01* ttừ]\n- (lý) trong phân tử, nội phân tử
intramolecularly	- xem [03intramolecular] 
intramural [01/,intrə'mjuərəl/]	[01* ttừ]\n- của nội bộ (một trường, thành phố, khối nhà...)\n- (phẫu) trong vách
intramurally	- xem [03intramural] 
intramuscular [01/,intrə'mʌskjulə/]	[01* ttừ]\n- (phẫu) trong cơ
intramuscularly	- xem [03intramuscular] 
intramuscullar [01/,intrə'mʌskjulə/]	như [03intramuscular]
intranational [01/,intrə'næ∫ənl/]	[01* ttừ]\n- trong nước
intransigeancy [01/in'trænsidʒənsi/]	như [03ajutage]
intransigeant [01/in'trænsidʒənt/]	như [03intransigent]
intransigence [01/in'trænsidʒəns/]	[01* dtừ]\n- sự không khoan nhượng
intransigency [01/in'trænsiʤənsi/]	- xem [03intransigent] 
intransigent [01/in'trænsidʒənt/]	[01* ttừ]\n- không khoan nhượng (về chính trị)\n[01* dtừ]\n- người không khoan nhượng (về chính trị) 
intransigentism [01/in'trænsidʒəntizm/]	[01* dtừ]\n- tính không khoan nhượng\n- chủ nghĩa không khoan nhượng
intransigently [01/in'trænsidʒəntli/]	[01* phtừ]\n- dứt khoát, không khoan nhượng
intransitive [01/in'trænsitiv/]	[01* ttừ]\n- (ngôn) nội dung động từ\n[02= intransitive verb] nội động từ\n[01* dtừ]\n- (ngôn) nội động từ
intransitively [01/in'trænsitivli/]	[01* phtừ]\n- không cần bổ ngữ
intransitiveness [01/in'trænsitivnis/]	[01* dtừ]\n- (ngôn) tính chất nđtừ
intransitivity [01/in,trænsi'tiviti/]	[01* dtừ]\n- tính chất nđtừ (không có bổ ngữ trực tiếp) 
intrant [01/'intrənt/]	[01* dtừ]\n- người gia nhập, người vào (đại học...) 
intranuclear [01/,intrə'nju:kliə/]	[01* ttừ]\n- (lý) trong hạt nhân, nội nhân
intraparty [01/,intrə'pɑ:ti/]	[01* ttừ]\n- trong nội bộ đảng
intraperitoneal [01/,intrə,peritə'ni:əl/]	[01* ttừ]\n- trong bụng
intrapersonal [01/,intrə'pə:sənəl/]	[01* ttừ]\n- trong đầu của một người
intrapsychic [01/,intrə'saikik/]	[01* ttừ]\n- (tâm lý học) nội tâm lý
intrapsychically	- xem [03intrapsychic] 
intraspecies [01/,intrə'spi:∫i:z/]	[01* ttừ]\n- xem [03intraspecific] 
intraspecific [01/,intrəspə'sifik/]	[01* ttừ]\n- trong chủng loại, trong loài
intrastate [01/,intrə'steit/]	[01* ttừ]\n- (Mỹ) trong bụng
intrauterine [01/,intrə'ju:tərain/]	như [03intra-uterine]
intra-uterine [01/,intrə'ju:tərain/]	[01* ttừ]\n- (phẫu) trong tử cung
intrauterine device [01/,intrə'ju:tərain divais/]	[01* dtừ]\n- cũng [03intrauterine contraceptive device], vòng tránh thai
intra-uterine device [01/,intrə'ju:tərain di'vais/]	[01* dtừ, viết tắt là IUD]\n- vòng tránh thai
intravascular [01/,intrə'væskjulə/]	như [03entangial]
intravascularly	- xem [03intravascular] 
intravenous [01/,intrə'vi:nəs/]	[01* ttừ]\n- (phẫu) trong tĩnh mạch
intravenously [01/,intrə'vi:nəsli/]	[01* phtừ]\n- trong tựnh mạch
intravital [01/,intrə'vaitəl/]	[01* ttừ]\n- xem [03intravitam] 
intravitam [01/,intrə'vaitəm/]	[01* ttừ]\n- thấy trong những vật sống
in-tray [01/'intrei/]	[01* dtừ]\n- khay đựng công văn đến (khay để hồ sơ công văn mới đến) 
intreat [01/in'tri:t/]	[01* đtừ]\n- (cổ) xem [03entreat] 
intrench [01/in'trent∫/]	như [03entrench]
intrenchment [01/in'trent∫mənt/]	như [03entrenchment]
intrepid [01/in'trepid/]	[01* ttừ]\n- gan dạ, dũng cảm
intrepidity [01/,intri'piditi/]	[01* dtừ]\n- tính gan dạ, tính dũng cảm
intrepidly [01/in'trepidli/]	[01* phtừ]\n- gan dạ, dũng cảm
intrepidness [01/in'trepidnis/]	như [03intrepidity]
intricacy [01/'intrikəsi/]	[01* dtừ]\n- (như) [03intricateness]\n- điều rắc rối, điều phức tạp
intricate [01/'intrikit/]	[01* ttừ]\n- rối beng\n- rắc rối, phức tạp, khó hiểu\n[02= an intricate machine] một cái máy phức tạp
intricately [01/'intrikitli/]	[01* phtừ]\n- rắc rối, phức tạp
intricateness [01/'intrikitnis/]	[01* dtừ] ((cũng) [03intricacy] )\n- tính rối beng\n- tính rắc rối, tính phức tạp, tính khó hiểu
intrigant [01/'intrigənt/]	[01* dtừ]\n- người lắm mưu đồ; người hay vận động ngầm
intrigante [01/,intri'gɑ:nt/]	[01* dtừ]\n- người đàn bà lắm mưu đồ; người đàn bà hay vận động ngầm
intriguant [01/'intrigənt/]	như [03intrigant]
intriguante [01/,intri'gɑ:nt/]	như [03intrigante]
intrigue [01/'intri:g/]	[01* dtừ]\n- mưu đồ; sự vận động ngầm; thói hay vận động ngầm\n- mối dan díu ngầm, sự tằng tịu ngầm (với người có chồng)\n- tình tiết (của một vở kịch...) ; cốt truyện\n[01* nđtừ]\n- có mưu đồ; vận động ngầm\n- dan díu, tằng tịu (với người có chồng)\n[01* ngđtừ]\n- mưu đồ làm (cái gì) ; vận động ngần làm (cái gì)\n[02= to intrigue a bill through Congress] vận động ngầm thông qua một đạo luật dự thảo ở quốc hội\n- hấp dẫn, gợi thích thú, kích thích tò mò\n[02= to be intrigued by a new idea] bị một ý mới hấp dẫn\n- làm ngạc nhiên, làm phải suy nghĩ\n[02= to intrigued by the suddenness of an event] ngạc nhiên vì tính chất đột ngột của một sự việc
intriguer	- xem [03intrigue] 
intriguing [01/in'tri:giη/]	[01* ttừ]\n- hấp dẫn, gợi thích thú, kích thích sự tò mò\n- làm say đắm
intriguingly	như [03intriguer]
intrinsic [01/in'trinsik/]	như [03intrinsical]
intrinsic(al)	- trong, nội tại
intrinsical [01/in'trinsikəl/]	[01* ttừ]\n- (thuộc) bản chất, thực chất; bên trong\n[02= intrinsic value] giá trị bên trong; giá trị thực chất\n- (phẫu) ở bên trong
intrinsically [01/in'trinsikəli/]	[01* phtừ]\n- về bản chất, thực chất
intro [01/'introu/]	[01* dtừ]\n- (tục) sự giới thiệu, sự tiến cử
introduce [01/,intrə'dju:s/]	[01* ngđtừ]\n- giới thiệu\n[02= to introduce someone to someone] giới thiệu ai với ai\n- đưa vào (phong tục, cây lạ...), đưa (đạo luật dự thảo) ra nghị viện\n- bước đầu làm quen cho, khai tâm cho, vỡ lòng cho\n- mở đầu\n[02= to introduce a lecture with ab anecdote] mở đầu cuộc nói chuyện bằng một mẩu giai thoại
introducer	- xem [03introduce] 
introducible	như [03introducer]
introduction [01/,intrə'dʌk∫n/]	[01* dtừ]\n- sự giới thiệu, lời giới thiệu\n- sự đưa vào (phong tục, cây lạ...)\n- sự đưa (đạo luật dự thảo) ra nghị viện\n- sự bước đầu làm quen cho, sự khai tâm, sự vỡ lòng\n- lời mở đầu; lời tựa; đoạn mở đầu\n- (âm nhạc) khúc mở đầu; nhạc mở đầu
introductive [01/,intrə'dʌktiv/]	[01* ttừ]\n- để giới thiệu\n- mở đầu
introductorily	- xem [03introductory] 
introductoriness [01/,intrə'dʌktərinis/]	[01* dtừ]\n- tính chất giới thiệu\n- tính chất mở đầu
introductory [01/,intrə'dʌktəri/]	như [03introductive]
introgressant [01/introu'gresnt/]	[01* dtừ]\n- gen thẩm nhập
introgression [01/,intrə'gre∫ən/]	[01* dtừ]\n- sự đưa một gen vào gen một loại khác
introgressive [01/intrə'gresiv/]	[01* ttừ]\n- thẩm nhập
introit [01/'intrɔit/]	[01* dtừ]\n- (tôn giáo) bài thánh ca khai lễ
introject [01/,intrə'dʒekt/]	[01* ngđtừ]\n- tiếp nhận (thái độ hoặc ý kiến) một cách không hay biết vào cá tính của mình
